313,20110407,20110419,20110414,14159,1,98,10,SO44348,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-07 00:00:00,2011-04-19 00:00:00,2011-04-14 00:00:00,Internet
311,20110408,20110420,20110415,14525,1,98,10,SO44359,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
311,20110408,20110420,20110415,14158,1,98,10,SO44360,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
310,20110408,20110420,20110415,13686,1,29,8,SO44361,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
314,20110409,20110421,20110416,14150,1,98,10,SO44368,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-09 00:00:00,2011-04-21 00:00:00,2011-04-16 00:00:00,Internet
310,20110410,20110422,20110417,13767,1,29,8,SO44373,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
310,20110410,20110422,20110417,14157,1,98,10,SO44374,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
310,20110410,20110422,20110417,14183,1,98,10,SO44375,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
349,20110410,20110422,20110417,29399,1,29,8,SO44376,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
313,20110411,20110423,20110418,14191,1,98,10,SO44381,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
347,20110411,20110423,20110418,11341,1,98,10,SO44382,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
345,20110412,20110424,20110419,29398,1,29,8,SO44393,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-12 00:00:00,2011-04-24 00:00:00,2011-04-19 00:00:00,Internet
314,20110414,20110426,20110421,13666,1,29,8,SO44402,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-14 00:00:00,2011-04-26 00:00:00,2011-04-21 00:00:00,Internet
310,20110417,20110429,20110424,13606,1,29,8,SO44413,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
313,20110418,20110430,20110425,13607,1,29,8,SO44421,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-18 00:00:00,2011-04-30 00:00:00,2011-04-25 00:00:00,Internet
326,20110418,20110430,20110425,19353,1,29,8,SO44422,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-18 00:00:00,2011-04-30 00:00:00,2011-04-25 00:00:00,Internet
314,20110419,20110501,20110426,13770,1,29,8,SO44426,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-19 00:00:00,2011-05-01 00:00:00,2011-04-26 00:00:00,Internet
314,20110419,20110501,20110426,14146,1,98,10,SO44427,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-19 00:00:00,2011-05-01 00:00:00,2011-04-26 00:00:00,Internet
314,20110420,20110502,20110427,14165,1,98,10,SO44432,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-20 00:00:00,2011-05-02 00:00:00,2011-04-27 00:00:00,Internet
310,20110422,20110504,20110429,14195,1,98,10,SO44439,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-22 00:00:00,2011-05-04 00:00:00,2011-04-29 00:00:00,Internet
312,20110422,20110504,20110429,12261,1,39,7,SO44440,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-22 00:00:00,2011-05-04 00:00:00,2011-04-29 00:00:00,Internet
311,20110424,20110506,20110501,13697,1,29,8,SO44444,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-24 00:00:00,2011-05-06 00:00:00,2011-05-01 00:00:00,Internet
312,20110426,20110508,20110503,12265,1,39,7,SO44447,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-26 00:00:00,2011-05-08 00:00:00,2011-05-03 00:00:00,Internet
332,20110426,20110508,20110503,20164,1,98,10,SO44452,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-26 00:00:00,2011-05-08 00:00:00,2011-05-03 00:00:00,Internet
334,20110427,20110509,20110504,20150,1,98,10,SO44460,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-27 00:00:00,2011-05-09 00:00:00,2011-05-04 00:00:00,Internet
311,20110428,20110510,20110505,14155,1,98,10,SO44462,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-28 00:00:00,2011-05-10 00:00:00,2011-05-05 00:00:00,Internet
332,20110428,20110510,20110505,19340,1,29,8,SO44463,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-28 00:00:00,2011-05-10 00:00:00,2011-05-05 00:00:00,Internet
312,20110429,20110511,20110506,13685,1,29,8,SO44472,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-29 00:00:00,2011-05-11 00:00:00,2011-05-06 00:00:00,Internet
350,20110430,20110512,20110507,29391,1,29,8,SO44479,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-30 00:00:00,2011-05-12 00:00:00,2011-05-07 00:00:00,Internet
347,20110501,20110513,20110508,29448,1,29,8,SO44571,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-05-01 00:00:00,2011-05-13 00:00:00,2011-05-08 00:00:00,Internet
314,20110503,20110515,20110510,13782,1,29,8,SO44580,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-03 00:00:00,2011-05-15 00:00:00,2011-05-10 00:00:00,Internet
310,20110505,20110517,20110512,13795,1,29,8,SO44590,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-05 00:00:00,2011-05-17 00:00:00,2011-05-12 00:00:00,Internet
330,20110505,20110517,20110512,17987,1,39,7,SO44591,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-05 00:00:00,2011-05-17 00:00:00,2011-05-12 00:00:00,Internet
310,20110506,20110518,20110513,12290,1,39,7,SO44597,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-06 00:00:00,2011-05-18 00:00:00,2011-05-13 00:00:00,Internet
348,20110506,20110518,20110513,29400,1,29,8,SO44598,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-05-06 00:00:00,2011-05-18 00:00:00,2011-05-13 00:00:00,Internet
314,20110507,20110519,20110514,14702,1,98,10,SO44602,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-07 00:00:00,2011-05-19 00:00:00,2011-05-14 00:00:00,Internet
342,20110507,20110519,20110514,20167,1,98,10,SO44603,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-07 00:00:00,2011-05-19 00:00:00,2011-05-14 00:00:00,Internet
322,20110507,20110519,20110514,19364,1,29,8,SO44604,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-07 00:00:00,2011-05-19 00:00:00,2011-05-14 00:00:00,Internet
314,20110508,20110520,20110515,13778,1,29,8,SO44611,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-08 00:00:00,2011-05-20 00:00:00,2011-05-15 00:00:00,Internet
312,20110509,20110521,20110516,13789,1,29,8,SO44619,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-09 00:00:00,2011-05-21 00:00:00,2011-05-16 00:00:00,Internet
311,20110509,20110521,20110516,13771,1,29,8,SO44622,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-09 00:00:00,2011-05-21 00:00:00,2011-05-16 00:00:00,Internet
312,20110510,20110522,20110517,12301,1,39,7,SO44623,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-10 00:00:00,2011-05-22 00:00:00,2011-05-17 00:00:00,Internet
342,20110510,20110522,20110517,19357,1,29,8,SO44624,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-10 00:00:00,2011-05-22 00:00:00,2011-05-17 00:00:00,Internet
314,20110512,20110524,20110519,14705,1,98,10,SO44636,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-12 00:00:00,2011-05-24 00:00:00,2011-05-19 00:00:00,Internet
314,20110513,20110525,20110520,12280,1,39,7,SO44643,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-13 00:00:00,2011-05-25 00:00:00,2011-05-20 00:00:00,Internet
311,20110513,20110525,20110520,12279,1,39,7,SO44644,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-13 00:00:00,2011-05-25 00:00:00,2011-05-20 00:00:00,Internet
344,20110513,20110525,20110520,11344,1,98,10,SO44645,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-05-13 00:00:00,2011-05-25 00:00:00,2011-05-20 00:00:00,Internet
344,20110513,20110525,20110520,29449,1,29,8,SO44646,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-05-13 00:00:00,2011-05-25 00:00:00,2011-05-20 00:00:00,Internet
313,20110514,20110526,20110521,14720,1,98,10,SO44651,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-14 00:00:00,2011-05-26 00:00:00,2011-05-21 00:00:00,Internet
350,20110514,20110526,20110521,28407,1,39,7,SO44652,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-05-14 00:00:00,2011-05-26 00:00:00,2011-05-21 00:00:00,Internet
326,20110514,20110526,20110521,20170,1,98,10,SO44653,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-14 00:00:00,2011-05-26 00:00:00,2011-05-21 00:00:00,Internet
314,20110517,20110529,20110524,13790,1,29,8,SO44673,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-17 00:00:00,2011-05-29 00:00:00,2011-05-24 00:00:00,Internet
312,20110519,20110531,20110526,12296,1,39,7,SO44680,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-19 00:00:00,2011-05-31 00:00:00,2011-05-26 00:00:00,Internet
342,20110519,20110531,20110526,17982,1,39,7,SO44681,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-19 00:00:00,2011-05-31 00:00:00,2011-05-26 00:00:00,Internet
313,20110520,20110601,20110527,14712,1,98,10,SO44686,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-20 00:00:00,2011-06-01 00:00:00,2011-05-27 00:00:00,Internet
342,20110520,20110601,20110527,20172,1,98,10,SO44687,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-05-20 00:00:00,2011-06-01 00:00:00,2011-05-27 00:00:00,Internet
346,20110521,20110602,20110528,28414,1,39,7,SO44691,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-05-21 00:00:00,2011-06-02 00:00:00,2011-05-28 00:00:00,Internet
311,20110524,20110605,20110531,12300,1,39,7,SO44703,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-24 00:00:00,2011-06-05 00:00:00,2011-05-31 00:00:00,Internet
350,20110524,20110605,20110531,29403,1,29,8,SO44704,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-05-24 00:00:00,2011-06-05 00:00:00,2011-05-31 00:00:00,Internet
313,20110527,20110608,20110603,14700,1,98,10,SO44719,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-27 00:00:00,2011-06-08 00:00:00,2011-06-03 00:00:00,Internet
310,20110528,20110609,20110604,13774,1,29,8,SO44722,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-28 00:00:00,2011-06-09 00:00:00,2011-06-04 00:00:00,Internet
345,20110528,20110609,20110604,29410,1,29,8,SO44723,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-05-28 00:00:00,2011-06-09 00:00:00,2011-06-04 00:00:00,Internet
310,20110529,20110610,20110605,12307,1,39,7,SO44729,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-29 00:00:00,2011-06-10 00:00:00,2011-06-05 00:00:00,Internet
311,20110529,20110610,20110605,14697,1,98,10,SO44730,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-29 00:00:00,2011-06-10 00:00:00,2011-06-05 00:00:00,Internet
313,20110530,20110611,20110606,12285,1,39,7,SO44734,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-30 00:00:00,2011-06-11 00:00:00,2011-06-06 00:00:00,Internet
310,20110531,20110612,20110607,12383,1,39,7,SO44803,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-05-31 00:00:00,2011-06-12 00:00:00,2011-06-07 00:00:00,Internet
311,20110601,20110613,20110608,13836,1,29,8,SO44808,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-01 00:00:00,2011-06-13 00:00:00,2011-06-08 00:00:00,Internet
342,20110601,20110613,20110608,20552,1,98,10,SO44809,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-01 00:00:00,2011-06-13 00:00:00,2011-06-08 00:00:00,Internet
312,20110602,20110614,20110609,12321,1,39,7,SO44816,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-02 00:00:00,2011-06-14 00:00:00,2011-06-09 00:00:00,Internet
312,20110602,20110614,20110609,14777,1,98,10,SO44817,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-02 00:00:00,2011-06-14 00:00:00,2011-06-09 00:00:00,Internet
314,20110603,20110615,20110610,12308,1,39,7,SO44826,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-03 00:00:00,2011-06-15 00:00:00,2011-06-10 00:00:00,Internet
350,20110604,20110616,20110611,29467,1,29,8,SO44831,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-04 00:00:00,2011-06-16 00:00:00,2011-06-11 00:00:00,Internet
312,20110605,20110617,20110612,13808,1,29,8,SO44837,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-05 00:00:00,2011-06-17 00:00:00,2011-06-12 00:00:00,Internet
311,20110605,20110617,20110612,14138,1,29,8,SO44838,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-05 00:00:00,2011-06-17 00:00:00,2011-06-12 00:00:00,Internet
310,20110606,20110618,20110613,14140,1,29,8,SO44842,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-06 00:00:00,2011-06-18 00:00:00,2011-06-13 00:00:00,Internet
348,20110607,20110619,20110614,28418,1,39,7,SO44848,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-07 00:00:00,2011-06-19 00:00:00,2011-06-14 00:00:00,Internet
322,20110607,20110619,20110614,17996,1,39,7,SO44849,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-07 00:00:00,2011-06-19 00:00:00,2011-06-14 00:00:00,Internet
336,20110607,20110619,20110614,19417,1,29,8,SO44850,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-07 00:00:00,2011-06-19 00:00:00,2011-06-14 00:00:00,Internet
313,20110608,20110620,20110615,14793,1,98,10,SO44867,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-08 00:00:00,2011-06-20 00:00:00,2011-06-15 00:00:00,Internet
320,20110610,20110622,20110617,18004,1,39,7,SO44874,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-10 00:00:00,2011-06-22 00:00:00,2011-06-17 00:00:00,Internet
310,20110611,20110623,20110618,14833,1,98,10,SO44885,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-11 00:00:00,2011-06-23 00:00:00,2011-06-18 00:00:00,Internet
348,20110612,20110624,20110619,11351,1,98,10,SO44889,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-12 00:00:00,2011-06-24 00:00:00,2011-06-19 00:00:00,Internet
346,20110612,20110624,20110619,11381,1,98,10,SO44890,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-06-12 00:00:00,2011-06-24 00:00:00,2011-06-19 00:00:00,Internet
351,20110612,20110624,20110619,11353,1,98,10,SO44899,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-12 00:00:00,2011-06-24 00:00:00,2011-06-19 00:00:00,Internet
314,20110613,20110625,20110620,14778,1,98,10,SO44900,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-13 00:00:00,2011-06-25 00:00:00,2011-06-20 00:00:00,Internet
313,20110613,20110625,20110620,12332,1,39,7,SO44901,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-13 00:00:00,2011-06-25 00:00:00,2011-06-20 00:00:00,Internet
314,20110613,20110625,20110620,13829,1,29,8,SO44902,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-13 00:00:00,2011-06-25 00:00:00,2011-06-20 00:00:00,Internet
312,20110614,20110626,20110621,13822,1,29,8,SO44905,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-14 00:00:00,2011-06-26 00:00:00,2011-06-21 00:00:00,Internet
311,20110614,20110626,20110621,14832,1,98,10,SO44906,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-14 00:00:00,2011-06-26 00:00:00,2011-06-21 00:00:00,Internet
324,20110614,20110626,20110621,19415,1,29,8,SO44907,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-14 00:00:00,2011-06-26 00:00:00,2011-06-21 00:00:00,Internet
310,20110615,20110627,20110622,13842,1,29,8,SO44917,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-15 00:00:00,2011-06-27 00:00:00,2011-06-22 00:00:00,Internet
350,20110615,20110627,20110622,29466,1,29,8,SO44918,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-15 00:00:00,2011-06-27 00:00:00,2011-06-22 00:00:00,Internet
314,20110617,20110629,20110624,14843,1,98,10,SO44928,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-17 00:00:00,2011-06-29 00:00:00,2011-06-24 00:00:00,Internet
312,20110617,20110629,20110624,12398,1,39,7,SO44929,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-17 00:00:00,2011-06-29 00:00:00,2011-06-24 00:00:00,Internet
312,20110618,20110630,20110625,14771,1,98,10,SO44934,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-18 00:00:00,2011-06-30 00:00:00,2011-06-25 00:00:00,Internet
312,20110618,20110630,20110625,12333,1,39,7,SO44935,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-18 00:00:00,2011-06-30 00:00:00,2011-06-25 00:00:00,Internet
312,20110619,20110701,20110626,12395,1,39,7,SO44948,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-19 00:00:00,2011-07-01 00:00:00,2011-06-26 00:00:00,Internet
349,20110619,20110701,20110626,29474,1,29,8,SO44949,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-06-19 00:00:00,2011-07-01 00:00:00,2011-06-26 00:00:00,Internet
332,20110620,20110702,20110627,20173,1,98,10,SO44958,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-20 00:00:00,2011-07-02 00:00:00,2011-06-27 00:00:00,Internet
310,20110621,20110703,20110628,14794,1,98,10,SO44967,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-21 00:00:00,2011-07-03 00:00:00,2011-06-28 00:00:00,Internet
342,20110621,20110703,20110628,19365,1,29,8,SO44968,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-21 00:00:00,2011-07-03 00:00:00,2011-06-28 00:00:00,Internet
312,20110622,20110704,20110629,14776,1,98,10,SO44974,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-22 00:00:00,2011-07-04 00:00:00,2011-06-29 00:00:00,Internet
314,20110624,20110706,20110701,12323,1,39,7,SO44987,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-24 00:00:00,2011-07-06 00:00:00,2011-07-01 00:00:00,Internet
338,20110624,20110706,20110701,17999,1,39,7,SO44988,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-24 00:00:00,2011-07-06 00:00:00,2011-07-01 00:00:00,Internet
312,20110626,20110708,20110703,13844,1,29,8,SO45002,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-26 00:00:00,2011-07-08 00:00:00,2011-07-03 00:00:00,Internet
312,20110627,20110709,20110704,12373,1,39,7,SO45006,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-27 00:00:00,2011-07-09 00:00:00,2011-07-04 00:00:00,Internet
310,20110627,20110709,20110704,14137,1,29,8,SO45007,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-27 00:00:00,2011-07-09 00:00:00,2011-07-04 00:00:00,Internet
313,20110627,20110709,20110704,14831,1,98,10,SO45008,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-27 00:00:00,2011-07-09 00:00:00,2011-07-04 00:00:00,Internet
338,20110627,20110709,20110704,19387,1,29,8,SO45009,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-06-27 00:00:00,2011-07-09 00:00:00,2011-07-04 00:00:00,Internet
310,20110628,20110710,20110705,14770,1,98,10,SO45016,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-28 00:00:00,2011-07-10 00:00:00,2011-07-05 00:00:00,Internet
310,20110628,20110710,20110705,13807,1,29,8,SO45023,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-28 00:00:00,2011-07-10 00:00:00,2011-07-05 00:00:00,Internet
344,20110629,20110711,20110706,29475,1,29,8,SO45024,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-06-29 00:00:00,2011-07-11 00:00:00,2011-07-06 00:00:00,Internet
313,20110630,20110712,20110707,14792,1,98,10,SO45031,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-30 00:00:00,2011-07-12 00:00:00,2011-07-07 00:00:00,Internet
311,20110630,20110712,20110707,14139,1,29,8,SO45032,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-06-30 00:00:00,2011-07-12 00:00:00,2011-07-07 00:00:00,Internet
313,20110701,20110713,20110708,12494,1,100,7,SO45078,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,Internet
