310,20110221,20110305,20110228,17046,1,6,9,SO44036,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-21 00:00:00,2011-03-05 00:00:00,2011-02-28 00:00:00,Internet
328,20110221,20110305,20110228,25272,1,6,9,SO44037,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-02-21 00:00:00,2011-03-05 00:00:00,2011-02-28 00:00:00,Internet
351,20110222,20110306,20110301,11057,1,6,9,SO44040,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-02-22 00:00:00,2011-03-06 00:00:00,2011-03-01 00:00:00,Internet
313,20110222,20110306,20110301,16742,1,6,9,SO44041,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-22 00:00:00,2011-03-06 00:00:00,2011-03-01 00:00:00,Internet
314,20110223,20110307,20110302,16713,1,6,9,SO44048,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-23 00:00:00,2011-03-07 00:00:00,2011-03-02 00:00:00,Internet
310,20110224,20110308,20110303,17050,1,6,9,SO44050,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-24 00:00:00,2011-03-08 00:00:00,2011-03-03 00:00:00,Internet
314,20110225,20110309,20110304,16637,1,6,9,SO44052,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-25 00:00:00,2011-03-09 00:00:00,2011-03-04 00:00:00,Internet
350,20110226,20110310,20110305,11056,1,6,9,SO44058,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-02-26 00:00:00,2011-03-10 00:00:00,2011-03-05 00:00:00,Internet
313,20110226,20110310,20110305,16688,1,6,9,SO44059,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-26 00:00:00,2011-03-10 00:00:00,2011-03-05 00:00:00,Internet
342,20110226,20110310,20110305,25273,1,6,9,SO44060,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-02-26 00:00:00,2011-03-10 00:00:00,2011-03-05 00:00:00,Internet
310,20110227,20110311,20110306,17049,1,6,9,SO44067,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-27 00:00:00,2011-03-11 00:00:00,2011-03-06 00:00:00,Internet
313,20110228,20110312,20110307,16691,1,6,9,SO44071,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-28 00:00:00,2011-03-12 00:00:00,2011-03-07 00:00:00,Internet
311,20110228,20110312,20110307,16656,1,6,9,SO44072,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-02-28 00:00:00,2011-03-12 00:00:00,2011-03-07 00:00:00,Internet
351,20110228,20110312,20110307,11044,1,6,9,SO44073,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-02-28 00:00:00,2011-03-12 00:00:00,2011-03-07 00:00:00,Internet
314,20110301,20110313,20110308,17328,1,6,9,SO44137,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-01 00:00:00,2011-03-13 00:00:00,2011-03-08 00:00:00,Internet
312,20110302,20110314,20110309,17071,1,6,9,SO44144,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-02 00:00:00,2011-03-14 00:00:00,2011-03-09 00:00:00,Internet
310,20110302,20110314,20110309,17309,1,6,9,SO44145,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-02 00:00:00,2011-03-14 00:00:00,2011-03-09 00:00:00,Internet
313,20110302,20110314,20110309,17310,1,6,9,SO44146,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-02 00:00:00,2011-03-14 00:00:00,2011-03-09 00:00:00,Internet
310,20110302,20110314,20110309,17320,1,6,9,SO44147,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-02 00:00:00,2011-03-14 00:00:00,2011-03-09 00:00:00,Internet
312,20110303,20110315,20110310,17242,1,6,9,SO44149,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-03 00:00:00,2011-03-15 00:00:00,2011-03-10 00:00:00,Internet
312,20110303,20110315,20110310,17315,1,6,9,SO44150,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-03 00:00:00,2011-03-15 00:00:00,2011-03-10 00:00:00,Internet
328,20110303,20110315,20110310,25558,1,6,9,SO44151,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-03-03 00:00:00,2011-03-15 00:00:00,2011-03-10 00:00:00,Internet
314,20110304,20110316,20110311,17055,1,6,9,SO44157,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-04 00:00:00,2011-03-16 00:00:00,2011-03-11 00:00:00,Internet
313,20110306,20110318,20110313,17065,1,6,9,SO44165,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-06 00:00:00,2011-03-18 00:00:00,2011-03-13 00:00:00,Internet
314,20110306,20110318,20110313,17308,1,6,9,SO44167,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-06 00:00:00,2011-03-18 00:00:00,2011-03-13 00:00:00,Internet
311,20110308,20110320,20110315,17229,1,6,9,SO44174,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-08 00:00:00,2011-03-20 00:00:00,2011-03-15 00:00:00,Internet
313,20110308,20110320,20110315,17246,1,6,9,SO44175,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-08 00:00:00,2011-03-20 00:00:00,2011-03-15 00:00:00,Internet
347,20110309,20110321,20110316,11058,1,6,9,SO44180,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-03-09 00:00:00,2011-03-21 00:00:00,2011-03-16 00:00:00,Internet
312,20110309,20110321,20110316,17294,1,6,9,SO44181,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-09 00:00:00,2011-03-21 00:00:00,2011-03-16 00:00:00,Internet
310,20110309,20110321,20110316,17299,1,6,9,SO44182,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-09 00:00:00,2011-03-21 00:00:00,2011-03-16 00:00:00,Internet
314,20110310,20110322,20110317,17247,1,6,9,SO44184,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-10 00:00:00,2011-03-22 00:00:00,2011-03-17 00:00:00,Internet
310,20110310,20110322,20110317,17280,1,6,9,SO44185,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-10 00:00:00,2011-03-22 00:00:00,2011-03-17 00:00:00,Internet
313,20110312,20110324,20110319,17069,1,6,9,SO44187,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-12 00:00:00,2011-03-24 00:00:00,2011-03-19 00:00:00,Internet
348,20110313,20110325,20110320,11061,1,6,9,SO44190,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-03-13 00:00:00,2011-03-25 00:00:00,2011-03-20 00:00:00,Internet
310,20110313,20110325,20110320,17248,1,6,9,SO44191,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-13 00:00:00,2011-03-25 00:00:00,2011-03-20 00:00:00,Internet
310,20110314,20110326,20110321,17064,1,6,9,SO44194,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-14 00:00:00,2011-03-26 00:00:00,2011-03-21 00:00:00,Internet
313,20110314,20110326,20110321,17249,1,6,9,SO44195,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-14 00:00:00,2011-03-26 00:00:00,2011-03-21 00:00:00,Internet
314,20110314,20110326,20110321,17295,1,6,9,SO44196,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-14 00:00:00,2011-03-26 00:00:00,2011-03-21 00:00:00,Internet
313,20110315,20110327,20110322,17259,1,6,9,SO44199,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-15 00:00:00,2011-03-27 00:00:00,2011-03-22 00:00:00,Internet
311,20110315,20110327,20110322,17312,1,6,9,SO44200,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-15 00:00:00,2011-03-27 00:00:00,2011-03-22 00:00:00,Internet
312,20110316,20110328,20110323,17285,1,6,9,SO44205,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-16 00:00:00,2011-03-28 00:00:00,2011-03-23 00:00:00,Internet
311,20110317,20110329,20110324,17257,1,6,9,SO44209,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-17 00:00:00,2011-03-29 00:00:00,2011-03-24 00:00:00,Internet
310,20110318,20110330,20110325,17351,1,6,9,SO44213,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-18 00:00:00,2011-03-30 00:00:00,2011-03-25 00:00:00,Internet
311,20110318,20110330,20110325,17332,1,6,9,SO44214,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-18 00:00:00,2011-03-30 00:00:00,2011-03-25 00:00:00,Internet
345,20110319,20110331,20110326,11060,1,6,9,SO44220,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-03-19 00:00:00,2011-03-31 00:00:00,2011-03-26 00:00:00,Internet
314,20110319,20110331,20110326,17255,1,6,9,SO44221,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-19 00:00:00,2011-03-31 00:00:00,2011-03-26 00:00:00,Internet
311,20110319,20110331,20110326,17258,1,6,9,SO44222,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-19 00:00:00,2011-03-31 00:00:00,2011-03-26 00:00:00,Internet
312,20110321,20110402,20110328,17241,1,6,9,SO44230,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-21 00:00:00,2011-04-02 00:00:00,2011-03-28 00:00:00,Internet
312,20110321,20110402,20110328,17334,1,6,9,SO44232,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-21 00:00:00,2011-04-02 00:00:00,2011-03-28 00:00:00,Internet
310,20110322,20110403,20110329,17056,1,6,9,SO44237,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-22 00:00:00,2011-04-03 00:00:00,2011-03-29 00:00:00,Internet
311,20110322,20110403,20110329,17079,1,6,9,SO44238,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-22 00:00:00,2011-04-03 00:00:00,2011-03-29 00:00:00,Internet
312,20110323,20110404,20110330,17278,1,6,9,SO44243,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-23 00:00:00,2011-04-04 00:00:00,2011-03-30 00:00:00,Internet
312,20110323,20110404,20110330,17329,1,6,9,SO44244,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-23 00:00:00,2011-04-04 00:00:00,2011-03-30 00:00:00,Internet
330,20110323,20110404,20110330,25556,1,6,9,SO44245,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-03-23 00:00:00,2011-04-04 00:00:00,2011-03-30 00:00:00,Internet
310,20110324,20110405,20110331,17233,1,6,9,SO44247,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-24 00:00:00,2011-04-05 00:00:00,2011-03-31 00:00:00,Internet
313,20110324,20110405,20110331,17240,1,6,9,SO44248,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-24 00:00:00,2011-04-05 00:00:00,2011-03-31 00:00:00,Internet
312,20110326,20110407,20110402,17232,1,6,9,SO44256,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-26 00:00:00,2011-04-07 00:00:00,2011-04-02 00:00:00,Internet
310,20110327,20110408,20110403,17279,1,6,9,SO44263,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-27 00:00:00,2011-04-08 00:00:00,2011-04-03 00:00:00,Internet
313,20110327,20110408,20110403,17286,1,6,9,SO44264,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-27 00:00:00,2011-04-08 00:00:00,2011-04-03 00:00:00,Internet
320,20110327,20110408,20110403,25557,1,6,9,SO44265,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-03-27 00:00:00,2011-04-08 00:00:00,2011-04-03 00:00:00,Internet
336,20110327,20110408,20110403,25559,1,6,9,SO44266,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-03-27 00:00:00,2011-04-08 00:00:00,2011-04-03 00:00:00,Internet
311,20110330,20110411,20110406,17256,1,6,9,SO44275,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-30 00:00:00,2011-04-11 00:00:00,2011-04-06 00:00:00,Internet
313,20110330,20110411,20110406,17277,1,6,9,SO44276,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-30 00:00:00,2011-04-11 00:00:00,2011-04-06 00:00:00,Internet
311,20110330,20110411,20110406,17288,1,6,9,SO44277,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-30 00:00:00,2011-04-11 00:00:00,2011-04-06 00:00:00,Internet
310,20110330,20110411,20110406,17293,1,6,9,SO44278,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-30 00:00:00,2011-04-11 00:00:00,2011-04-06 00:00:00,Internet
313,20110330,20110411,20110406,17326,1,6,9,SO44279,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-03-30 00:00:00,2011-04-11 00:00:00,2011-04-06 00:00:00,Internet
344,20110331,20110412,20110407,11072,1,6,9,SO44323,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-03-31 00:00:00,2011-04-12 00:00:00,2011-04-07 00:00:00,Internet
351,20110401,20110413,20110408,11095,1,6,9,SO44325,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-01 00:00:00,2011-04-13 00:00:00,2011-04-08 00:00:00,Internet
312,20110401,20110413,20110408,17728,1,6,9,SO44326,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-01 00:00:00,2011-04-13 00:00:00,2011-04-08 00:00:00,Internet
310,20110402,20110414,20110409,17921,1,6,9,SO44328,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-02 00:00:00,2011-04-14 00:00:00,2011-04-09 00:00:00,Internet
311,20110402,20110414,20110409,17904,1,6,9,SO44329,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-02 00:00:00,2011-04-14 00:00:00,2011-04-09 00:00:00,Internet
310,20110403,20110415,20110410,17510,1,6,9,SO44332,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-03 00:00:00,2011-04-15 00:00:00,2011-04-10 00:00:00,Internet
351,20110404,20110416,20110411,11097,1,6,9,SO44337,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-04 00:00:00,2011-04-16 00:00:00,2011-04-11 00:00:00,Internet
314,20110404,20110416,20110411,18188,1,6,9,SO44338,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-04 00:00:00,2011-04-16 00:00:00,2011-04-11 00:00:00,Internet
311,20110404,20110416,20110411,18189,1,6,9,SO44339,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-04 00:00:00,2011-04-16 00:00:00,2011-04-11 00:00:00,Internet
314,20110404,20110416,20110411,17354,1,6,9,SO44340,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-04 00:00:00,2011-04-16 00:00:00,2011-04-11 00:00:00,Internet
314,20110405,20110417,20110412,17920,1,6,9,SO44343,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-05 00:00:00,2011-04-17 00:00:00,2011-04-12 00:00:00,Internet
312,20110406,20110418,20110413,17911,1,6,9,SO44347,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-06 00:00:00,2011-04-18 00:00:00,2011-04-13 00:00:00,Internet
347,20110407,20110419,20110414,11093,1,6,9,SO44355,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-07 00:00:00,2011-04-19 00:00:00,2011-04-14 00:00:00,Internet
345,20110407,20110419,20110414,11099,1,6,9,SO44356,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-07 00:00:00,2011-04-19 00:00:00,2011-04-14 00:00:00,Internet
310,20110407,20110419,20110414,17511,1,6,9,SO44357,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-07 00:00:00,2011-04-19 00:00:00,2011-04-14 00:00:00,Internet
310,20110407,20110419,20110414,17732,1,6,9,SO44358,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-07 00:00:00,2011-04-19 00:00:00,2011-04-14 00:00:00,Internet
348,20110408,20110420,20110415,11092,1,6,9,SO44364,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
313,20110408,20110420,20110415,17912,1,6,9,SO44365,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
313,20110408,20110420,20110415,17502,1,6,9,SO44366,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
328,20110408,20110420,20110415,25562,1,6,9,SO44367,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-08 00:00:00,2011-04-20 00:00:00,2011-04-15 00:00:00,Internet
313,20110409,20110421,20110416,18193,1,6,9,SO44370,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-09 00:00:00,2011-04-21 00:00:00,2011-04-16 00:00:00,Internet
311,20110409,20110421,20110416,17514,1,6,9,SO44371,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-09 00:00:00,2011-04-21 00:00:00,2011-04-16 00:00:00,Internet
310,20110409,20110421,20110416,17736,1,6,9,SO44372,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-09 00:00:00,2011-04-21 00:00:00,2011-04-16 00:00:00,Internet
351,20110410,20110422,20110417,11080,1,6,9,SO44379,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
310,20110410,20110422,20110417,17915,1,6,9,SO44380,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-10 00:00:00,2011-04-22 00:00:00,2011-04-17 00:00:00,Internet
351,20110411,20110423,20110418,11096,1,6,9,SO44387,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
310,20110411,20110423,20110418,17924,1,6,9,SO44388,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
313,20110411,20110423,20110418,17925,1,6,9,SO44389,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
314,20110411,20110423,20110418,17353,1,6,9,SO44390,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
313,20110411,20110423,20110418,17730,1,6,9,SO44391,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
314,20110411,20110423,20110418,17910,1,6,9,SO44392,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-11 00:00:00,2011-04-23 00:00:00,2011-04-18 00:00:00,Internet
312,20110412,20110424,20110419,17733,1,6,9,SO44398,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-12 00:00:00,2011-04-24 00:00:00,2011-04-19 00:00:00,Internet
312,20110413,20110425,20110420,17515,1,6,9,SO44401,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-13 00:00:00,2011-04-25 00:00:00,2011-04-20 00:00:00,Internet
351,20110415,20110427,20110422,11077,1,6,9,SO44407,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-15 00:00:00,2011-04-27 00:00:00,2011-04-22 00:00:00,Internet
351,20110415,20110427,20110422,11103,1,6,9,SO44408,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-15 00:00:00,2011-04-27 00:00:00,2011-04-22 00:00:00,Internet
320,20110415,20110427,20110422,25563,1,6,9,SO44409,1,1,1,699.0982,699.0982,0,0,413.1463,413.1463,699.0982,55.9279,17.4775,,,2011-04-15 00:00:00,2011-04-27 00:00:00,2011-04-22 00:00:00,Internet
349,20110416,20110428,20110423,11100,1,6,9,SO44412,1,1,1,3374.99,3374.99,0,0,1898.0944,1898.0944,3374.99,269.9992,84.3748,,,2011-04-16 00:00:00,2011-04-28 00:00:00,2011-04-23 00:00:00,Internet
345,20110417,20110429,20110424,11069,1,6,9,SO44416,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
311,20110417,20110429,20110424,17917,1,6,9,SO44417,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
311,20110417,20110429,20110424,17919,1,6,9,SO44418,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
310,20110417,20110429,20110424,17352,1,6,9,SO44419,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
311,20110417,20110429,20110424,17512,1,6,9,SO44420,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-17 00:00:00,2011-04-29 00:00:00,2011-04-24 00:00:00,Internet
312,20110418,20110430,20110425,17916,1,6,9,SO44424,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-18 00:00:00,2011-04-30 00:00:00,2011-04-25 00:00:00,Internet
311,20110418,20110430,20110425,17504,1,6,9,SO44425,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-18 00:00:00,2011-04-30 00:00:00,2011-04-25 00:00:00,Internet
313,20110419,20110501,20110426,17927,1,6,9,SO44430,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-19 00:00:00,2011-05-01 00:00:00,2011-04-26 00:00:00,Internet
312,20110419,20110501,20110426,17725,1,6,9,SO44431,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-19 00:00:00,2011-05-01 00:00:00,2011-04-26 00:00:00,Internet
344,20110421,20110503,20110428,11076,1,6,9,SO44437,1,1,1,3399.99,3399.99,0,0,1912.1544,1912.1544,3399.99,271.9992,84.9998,,,2011-04-21 00:00:00,2011-05-03 00:00:00,2011-04-28 00:00:00,Internet
312,20110421,20110503,20110428,17909,1,6,9,SO44438,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-21 00:00:00,2011-05-03 00:00:00,2011-04-28 00:00:00,Internet
310,20110422,20110504,20110429,17370,1,6,9,SO44443,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-22 00:00:00,2011-05-04 00:00:00,2011-04-29 00:00:00,Internet
314,20110425,20110507,20110502,17478,1,6,9,SO44445,1,1,1,3578.27,3578.27,0,0,2171.2942,2171.2942,3578.27,286.2616,89.4568,,,2011-04-25 00:00:00,2011-05-07 00:00:00,2011-05-02 00:00:00,Internet
